-70.27, 49.30, -2.06, 7.74, -39.12, -67.29, -0.16, -0.05, 0.85, 250193667, 1215394663, 38070, 149927
-70.27, 49.30, -2.06, 11.63, -37.88, -63.95, -0.19, -0.05, 0.89, 250193667, 1215394663, 38070, 149933
-70.27, 49.30, -2.06, 17.36, -35.81, -59.65, -0.22, -0.06, 0.90, 250193667, 1215394663, 38070, 149939
-70.27, 49.30, -2.06, 23.54, -29.66, -49.82, -0.24, -0.12, 0.90, 250193667, 1215394663, 38070, 149945
-70.27, 49.30, -2.06, 26.33, -24.70, -45.24, -0.23, -0.15, 0.91, 250193667, 1215394663, 38070, 149951
-70.27, 49.30, -2.06, 28.02, -19.15, -41.04, -0.21, -0.19, 0.91, 250193667, 1215394663, 38070, 149957
-70.27, 49.30, -2.06, 27.79, -13.34, -37.47, -0.18, -0.23, 0.92, 250193667, 1215394663, 38070, 149963
-70.27, 49.30, -2.06, 26.60, -7.43, -34.66, -0.14, -0.27, 0.94, 250193667, 1215394663, 38070, 149969
-69.95, 53.92, 1.11, 23.88, 4.17, -30.75, -0.07, -0.34, 0.99, 250193667, 1215394663, 38070, 149976
-69.95, 53.92, 1.11, 21.64, 9.31, -29.38, -0.05, -0.36, 1.03, 250193667, 1215394663, 38070, 149982
-69.95, 53.92, 1.11, 18.70, 13.38, -28.30, -0.02, -0.37, 1.07, 250193667, 1215394663, 38070, 149988
-69.95, 53.92, 1.11, 15.14, 16.39, -26.94, 0.01, -0.39, 1.10, 250193667, 1215394663, 38070, 149994
-69.95, 53.92, 1.11, 8.48, 17.98, -23.79, 0.03, -0.40, 1.13, 250193667, 1215394663, 38070, 150000
-69.95, 53.92, 1.11, 6.29, 17.15, -22.49, 0.05, -0.41, 1.18, 250193667, 1215394663, 38070, 150006
-69.95, 53.92, 1.11, 4.81, 15.72, -22.11, 0.05, -0.41, 1.20, 250193667, 1215394663, 38070, 150012
-69.95, 53.92, 1.11, 2.86, 13.29, -22.58, 0.04, -0.41, 1.23, 250193667, 1215394663, 38070, 150018
-69.95, 53.92, 1.11, 0.87, 9.85, -23.49, 0.02, -0.41, 1.24, 250193667, 1215394663, 38070, 150024
-69.95, 53.92, 1.11, -0.56, 1.95, -26.25, 0.00, -0.41, 1.24, 250193667, 1215394663, 38070, 150030
-69.95, 53.92, 1.11, -0.24, -1.59, -27.69, -0.04, -0.41, 1.23, 250193667, 1215394663, 38070, 150036
-69.95, 53.92, 1.11, 0.27, -4.64, -29.34, -0.05, -0.40, 1.21, 250193667, 1215394663, 38070, 150042
-69.95, 53.92, 1.11, 1.45, -7.07, -30.66, -0.06, -0.41, 1.20, 250193667, 1215394663, 38070, 150048
-69.95, 53.92, 1.11, 3.27, -8.97, -31.64, -0.07, -0.41, 1.18, 250193667, 1215394663, 38070, 150054
-69.95, 53.92, 1.11, 7.77, -11.60, -32.17, -0.08, -0.42, 1.15, 250193667, 1215394663, 38070, 150063
-69.95, 53.92, 1.11, 9.84, -12.46, -31.73, -0.09, -0.43, 1.14, 250193667, 1215394663, 38070, 150069
-69.95, 53.92, 1.11, 11.64, -13.73, -30.30, -0.13, -0.46, 1.10, 250193667, 1215394663, 38070, 150075
-69.95, 53.92, 1.11, 12.37, -13.47, -29.51, -0.15, -0.48, 1.08, 250193667, 1215394663, 38070, 150081
-69.95, 53.92, 1.11, 13.03, -12.35, -28.45, -0.16, -0.49, 1.05, 250193667, 1215394663, 38070, 150087
-69.95, 53.92, 1.11, 13.46, -10.13, -27.08, -0.17, -0.52, 1.03, 250193667, 1215394663, 38070, 150093
-69.95, 53.92, 1.11, 13.40, -6.90, -25.34, -0.18, -0.54, 1.01, 250193667, 1215394663, 38070, 150100
-70.27, 56.56, 0.79, 9.13, 1.94, -21.47, -0.20, -0.59, 0.98, 250193667, 1215394663, 38070, 150106
-70.27, 56.56, 0.79, 5.33, 7.43, -19.56, -0.20, -0.61, 0.98, 250193667, 1215394663, 38070, 150112
-70.27, 56.56, 0.79, 0.74, 13.25, -17.73, -0.21, -0.63, 0.98, 250193667, 1215394663, 38070, 150118
-70.27, 56.56, 0.79, -4.60, 19.14, -15.92, -0.21, -0.64, 0.98, 250193667, 1215394663, 38070, 150124
-70.27, 56.56, 0.79, -17.23, 28.39, -12.60, -0.20, -0.65, 0.99, 250193667, 1215394663, 38070, 150130
-70.27, 56.56, 0.79, -22.72, 31.21, -11.44, -0.19, -0.66, 1.01, 250193667, 1215394663, 38070, 150136
-70.27, 56.56, 0.79, -28.22, 32.46, -10.77, -0.17, -0.68, 1.00, 250193667, 1215394663, 38070, 150142
-70.27, 56.56, 0.79, -34.56, 31.77, -10.64, -0.15, -0.69, 1.00, 250193667, 1215394663, 38070, 150148
-70.27, 56.56, 0.79, -40.34, 29.43, -11.28, -0.14, -0.69, 0.98, 250193667, 1215394663, 38070, 150154
-70.27, 56.56, 0.79, -46.17, 21.75, -16.15, -0.12, -0.69, 0.96, 250193667, 1215394663, 38070, 150160
-70.27, 56.56, 0.79, -46.16, 16.83, -20.16, -0.10, -0.68, 0.90, 250193667, 1215394663, 38070, 150166
-70.27, 56.56, 0.79, -44.85, 11.51, -24.96, -0.08, -0.68, 0.86, 250193667, 1215394663, 38070, 150172
-70.27, 56.56, 0.79, -42.06, 6.04, -30.24, -0.07, -0.66, 0.81, 250193667, 1215394663, 38070, 150178
-70.27, 56.56, 0.79, -37.53, 0.49, -35.42, -0.05, -0.65, 0.77, 250193667, 1215394663, 38070, 150184
-70.27, 56.56, 0.79, -24.33, -9.38, -46.02, -0.03, -0.63, 0.67, 250193667, 1215394663, 38070, 150190
-70.27, 56.56, 0.79, -16.85, -13.10, -51.20, -0.03, -0.61, 0.63, 250193667, 1215394663, 38070, 150196
-70.27, 56.56, 0.79, -9.77, -15.82, -56.20, -0.04, -0.60, 0.59, 250193667, 1215394663, 38070, 150202
-70.27, 56.56, 0.79, -3.60, -17.69, -60.62, -0.07, -0.56, 0.55, 250193667, 1215394663, 38070, 150208
-70.27, 56.56, 0.79, 3.40, -18.34, -64.08, -0.07, -0.55, 0.52, 250193667, 1215394663, 38070, 150214
-70.27, 56.56, 0.79, 12.10, -15.41, -70.11, -0.08, -0.51, 0.44, 250193667, 1215394663, 38070, 150221
-71.26, 58.86, 0.48, 14.68, -11.89, -72.72, -0.11, -0.49, 0.44, 250193667, 1215394663, 38070, 150227
-71.26, 58.86, 0.48, 18.43, -7.07, -75.25, -0.13, -0.47, 0.43, 250193667, 1215394663, 38070, 150233
-71.26, 58.86, 0.48, 22.39, -1.35, -77.55, -0.15, -0.45, 0.43, 250193667, 1215394663, 38070, 150239
-71.26, 58.86, 0.48, 28.89, 12.23, -81.60, -0.15, -0.43, 0.44, 250193667, 1215394663, 38070, 150245
-71.26, 58.86, 0.48, 29.92, 19.10, -83.53, -0.16, -0.37, 0.48, 250193667, 1215394663, 38070, 150251
-71.26, 58.86, 0.48, 30.53, 25.43, -85.55, -0.15, -0.33, 0.50, 250193667, 1215394663, 38070, 150257
-71.26, 58.86, 0.48, 31.65, 31.34, -87.28, -0.14, -0.28, 0.53, 250193667, 1215394663, 38070, 150263
-71.26, 58.86, 0.48, 32.81, 36.83, -88.30, -0.13, -0.24, 0.56, 250193667, 1215394663, 38070, 150269
-71.26, 58.86, 0.48, 33.20, 46.00, -88.83, -0.11, -0.18, 0.63, 250193667, 1215394663, 38070, 150275
-71.26, 58.86, 0.48, 33.00, 49.70, -88.50, -0.09, -0.16, 0.66, 250193667, 1215394663, 38070, 150281
-71.26, 58.86, 0.48, 32.37, 52.44, -87.45, -0.08, -0.13, 0.70, 250193667, 1215394663, 38070, 150287
-71.26, 58.86, 0.48, 32.28, 54.66, -85.52, -0.07, -0.10, 0.74, 250193667, 1215394663, 38070, 150293
-71.26, 58.86, 0.48, 31.72, 56.29, -82.78, -0.05, -0.06, 0.78, 250193667, 1215394663, 38070, 150299
-71.26, 58.86, 0.48, 30.31, 57.01, -73.44, -0.03, -0.02, 0.84, 250193667, 1215394663, 38070, 150305
-71.26, 58.86, 0.48, 28.31, 55.94, -66.50, -0.01, -0.01, 0.88, 250193667, 1215394663, 38070, 150312
-71.26, 58.86, 0.48, 25.74, 54.00, -58.72, -0.00, -0.02, 0.90, 250193667, 1215394663, 38070, 150318
-71.26, 58.86, 0.48, 22.30, 51.35, -50.10, 0.02, -0.04, 0.92, 250193667, 1215394663, 38070, 150324
-71.26, 58.86, 0.48, 18.04, 48.16, -41.36, 0.03, -0.08, 0.92, 250193667, 1215394663, 38070, 150330
-71.26, 58.86, 0.48, 9.72, 41.94, -27.03, 0.07, -0.17, 0.89, 250193667, 1215394663, 38070, 150336
-71.26, 58.86, 0.48, 5.07, 38.73, -22.15, 0.09, -0.22, 0.88, 250193667, 1215394663, 38070, 150342
-71.26, 58.86, 0.48, -0.11, 35.00, -19.12, 0.11, -0.26, 0.86, 250193667, 1215394663, 38070, 150348
-74.21, 64.80, -2.06, -5.26, 31.03, -17.69, 0.13, -0.29, 0.84, 250193667, 1215394663, 38070, 150354
-74.21, 64.80, -2.06, -9.60, 27.05, -17.97, 0.15, -0.32, 0.81, 250193667, 1215394663, 38070, 150360
-74.21, 64.80, -2.06, -14.35, 19.88, -23.03, 0.19, -0.36, 0.75, 250193667, 1215394663, 38070, 150366
-74.21, 64.80, -2.06, -15.37, 16.76, -26.74, 0.20, -0.37, 0.72, 250193667, 1215394663, 38070, 150372
-74.21, 64.80, -2.06, -15.54, 13.88, -31.29, 0.21, -0.38, 0.69, 250193667, 1215394663, 38070, 150378
-74.21, 64.80, -2.06, -14.25, 11.17, -36.60, 0.23, -0.37, 0.67, 250193667, 1215394663, 38070, 150384
-74.21, 64.80, -2.06, -8.71, 7.13, -48.09, 0.25, -0.36, 0.66, 250193667, 1215394663, 38070, 150390
-74.21, 64.80, -2.06, -4.75, 5.50, -53.34, 0.25, -0.31, 0.66, 250193667, 1215394663, 38070, 150396
-74.21, 64.80, -2.06, -0.97, 4.04, -57.88, 0.24, -0.27, 0.67, 250193667, 1215394663, 38070, 150402
-74.21, 64.80, -2.06, 2.20, 2.68, -61.39, 0.23, -0.23, 0.68, 250193667, 1215394663, 38070, 150408
-74.21, 64.80, -2.06, 4.66, 1.58, -63.58, 0.21, -0.19, 0.69, 250193667, 1215394663, 38070, 150414
-74.21, 64.80, -2.06, 6.45, 0.80, -64.32, 0.20, -0.16, 0.70, 250193667, 1215394663, 38070, 150420
-74.21, 64.80, -2.06, 7.80, 0.65, -62.43, 0.15, -0.11, 0.73, 250193667, 1215394663, 38070, 150426
-74.21, 64.80, -2.06, 7.66, 1.43, -60.43, 0.13, -0.08, 0.75, 250193667, 1215394663, 38070, 150431
-74.21, 64.80, -2.06, 7.01, 2.75, -57.56, 0.11, -0.05, 0.77, 250193667, 1215394663, 38070, 150437
-74.21, 64.80, -2.06, 6.39, 4.33, -53.98, 0.09, -0.03, 0.80, 250193667, 1215394663, 38070, 150443
-74.21, 64.80, -2.06, 5.32, 5.77, -49.58, 0.08, -0.00, 0.83, 250193667, 1215394663, 38070, 150449
-74.21, 64.80, -2.06, 0.92, 7.90, -38.34, 0.06, 0.02, 0.86, 250193667, 1215394663, 38070, 150455
-74.21, 64.80, -2.06, -1.45, 8.61, -31.59, 0.03, 0.05, 0.90, 250193667, 1215394663, 38070, 150461
-74.21, 64.80, -2.06, -3.35, 9.48, -24.14, 0.02, 0.06, 0.91, 250193667, 1215394663, 38070, 150467
-74.21, 64.80, -2.06, -4.27, 10.81, -16.73, 0.01, 0.05, 0.92, 250193667, 1215394663, 38070, 150473
-73.39, 68.59, -3.49, -4.20, 12.65, -9.25, 0.01, 0.04, 0.94, 250193667, 1215394663, 38070, 150479
-73.39, 68.59, -3.49, -3.51, 14.80, -2.01, 0.02, 0.02, 0.95, 250193667, 1215394663, 38070, 150485
-73.39, 68.59, -3.49, -1.99, 18.99, 11.63, 0.04, -0.03, 0.99, 250193667, 1215394663, 38070, 150491
-73.39, 68.59, -3.49, -1.45, 20.65, 17.95, 0.06, -0.05, 1.00, 250193667, 1215394663, 38070, 150496
-73.39, 68.59, -3.49, -0.95, 21.90, 23.74, 0.08, -0.08, 1.02, 250193667, 1215394663, 38070, 150502
-73.39, 68.59, -3.49, -0.48, 22.81, 29.05, 0.09, -0.12, 1.04, 250193667, 1215394663, 38070, 150508
-73.39, 68.59, -3.49, -0.11, 23.32, 34.00, 0.10, -0.15, 1.05, 250193667, 1215394663, 38070, 150514
-73.39, 68.59, -3.49, 2.94, 24.07, 41.71, 0.11, -0.19, 1.06, 250193667, 1215394663, 38070, 150520
-73.39, 68.59, -3.49, 5.24, 24.51, 44.46, 0.12, -0.26, 1.09, 250193667, 1215394663, 38070, 150526
-73.39, 68.59, -3.49, 7.08, 24.87, 46.23, 0.12, -0.29, 1.10, 250193667, 1215394663, 38070, 150532
-73.39, 68.59, -3.49, 8.19, 25.15, 47.10, 0.11, -0.32, 1.12, 250193667, 1215394663, 38070, 150538
-73.39, 68.59, -3.49, 8.61, 25.60, 47.03, 0.11, -0.34, 1.14, 250193667, 1215394663, 38070, 150544
-73.39, 68.59, -3.49, 8.16, 26.33, 46.10, 0.11, -0.36, 1.15, 250193667, 1215394663, 38070, 150550
-73.39, 68.59, -3.49, 5.43, 28.96, 43.41, 0.11, -0.38, 1.20, 250193667, 1215394663, 38070, 150556
-73.39, 68.59, -3.49, 3.68, 30.77, 42.65, 0.11, -0.39, 1.24, 250193667, 1215394663, 38070, 150562
-73.39, 68.59, -3.49, 0.78, 32.14, 42.83, 0.11, -0.39, 1.27, 250193667, 1215394663, 38070, 150568
-73.39, 68.59, -3.49, -3.05, 33.07, 43.69, 0.12, -0.39, 1.31, 250193667, 1215394663, 38070, 150573
-73.39, 68.59, -3.49, -7.32, 33.52, 45.41, 0.12, -0.39, 1.34, 250193667, 1215394663, 38070, 150579
-73.39, 68.59, -3.49, -18.06, 32.56, 50.22, 0.14, -0.39, 1.37, 250193667, 1215394663, 38070, 150585
-73.39, 68.59, -3.49, -24.82, 31.04, 53.25, 0.16, -0.40, 1.40, 250193667, 1215394663, 38070, 150591
-73.39, 68.59, -3.49, -30.81, 28.91, 56.37, 0.17, -0.41, 1.41, 250193667, 1215394663, 38070, 150597
-73.39, 68.59, -3.49, -35.61, 26.46, 59.50, 0.18, -0.41, 1.42, 250193667, 1215394663, 38070, 150603
-75.68, 65.29, -4.75, -39.16, 23.35, 62.53, 0.20, -0.43, 1.42, 250193667, 1215394663, 38070, 150610
-75.68, 65.29, -4.75, -43.95, 15.63, 67.53, 0.22, -0.45, 1.41, 250193667, 1215394663, 38070, 150616
-75.68, 65.29, -4.75, -45.09, 10.81, 69.54, 0.23, -0.47, 1.39, 250193667, 1215394663, 38070, 150622
-75.68, 65.29, -4.75, -45.48, 5.32, 71.01, 0.24, -0.48, 1.38, 250193667, 1215394663, 38070, 150628
-75.68, 65.29, -4.75, -44.76, -0.93, 71.99, 0.26, -0.49, 1.35, 250193667, 1215394663, 38070, 150634
-75.68, 65.29, -4.75, -42.60, -7.76, 72.58, 0.25, -0.50, 1.33, 250193667, 1215394663, 38070, 150640
-75.68, 65.29, -4.75, -33.52, -22.99, 72.66, 0.30, -0.57, 1.21, 250193667, 1215394663, 38070, 150645
-75.68, 65.29, -4.75, -30.65, -30.76, 71.02, 0.31, -0.60, 1.16, 250193667, 1215394663, 38070, 150651
-75.68, 65.29, -4.75, -27.45, -38.13, 68.52, 0.31, -0.63, 1.10, 250193667, 1215394663, 38070, 150657
-75.68, 65.29, -4.75, -23.32, -45.12, 65.52, 0.30, -0.66, 1.05, 250193667, 1215394663, 38070, 150663
-75.68, 65.29, -4.75, -19.33, -51.66, 61.74, 0.30, -0.69, 0.98, 250193667, 1215394663, 38070, 150669
-75.68, 65.29, -4.75, -13.88, -61.85, 51.15, 0.30, -0.71, 0.92, 250193667, 1215394663, 38070, 150675
-75.68, 65.29, -4.75, -11.74, -65.22, 44.40, 0.28, -0.74, 0.81, 250193667, 1215394663, 38070, 150681
-75.68, 65.29, -4.75, -10.49, -67.75, 36.93, 0.27, -0.74, 0.76, 250193667, 1215394663, 38070, 150687
-75.68, 65.29, -4.75, -9.97, -69.48, 28.87, 0.26, -0.74, 0.71, 250193667, 1215394663, 38070, 150693
-75.68, 65.29, -4.75, -10.30, -70.62, 20.36, 0.25, -0.73, 0.67, 250193667, 1215394663, 38070, 150699
-75.68, 65.29, -4.75, -12.63, -71.07, 2.17, 0.24, -0.71, 0.63, 250193667, 1215394663, 38070, 150705
-75.68, 65.29, -4.75, -14.34, -70.66, -6.91, 0.23, -0.63, 0.57, 250193667, 1215394663, 38070, 150711
-75.68, 65.29, -4.75, -15.40, -70.03, -15.72, 0.22, -0.58, 0.55, 250193667, 1215394663, 38070, 150717
-75.68, 65.29, -4.75, -15.15, -69.19, -23.92, 0.21, -0.52, 0.54, 250193667, 1215394663, 38070, 150723
-75.68, 65.29, -4.75, -13.55, -68.16, -31.13, 0.21, -0.45, 0.52, 250193667, 1215394663, 38070, 150729
-74.04, 61.01, -0.95, -6.90, -66.09, -41.37, 0.21, -0.38, 0.51, 250193667, 1215394663, 38070, 150736
-74.04, 61.01, -0.95, -2.16, -64.54, -44.72, 0.19, -0.26, 0.48, 250193667, 1215394663, 38070, 150742
-74.04, 61.01, -0.95, 3.48, -62.35, -47.16, 0.17, -0.21, 0.47, 250193667, 1215394663, 38070, 150747
-74.04, 61.01, -0.95, 9.25, -59.54, -48.42, 0.14, -0.16, 0.46, 250193667, 1215394663, 38070, 150754
-74.04, 61.01, -0.95, 14.95, -56.27, -48.10, 0.11, -0.11, 0.47, 250193667, 1215394663, 38070, 150760
-74.04, 61.01, -0.95, 24.10, -47.60, -43.59, 0.06, -0.03, 0.48, 250193667, 1215394663, 38070, 150766
-74.04, 61.01, -0.95, 27.92, -42.21, -39.34, 0.03, 0.00, 0.49, 250193667, 1215394663, 38070, 150772
-74.04, 61.01, -0.95, 30.27, -36.25, -33.95, 0.01, 0.03, 0.51, 250193667, 1215394663, 38070, 150778
-74.04, 61.01, -0.95, 30.66, -29.85, -27.63, 0.00, 0.05, 0.54, 250193667, 1215394663, 38070, 150784
-74.04, 61.01, -0.95, 30.43, -22.90, -20.52, -0.03, 0.08, 0.57, 250193667, 1215394663, 38070, 150790
-74.04, 61.01, -0.95, 30.00, -9.38, -3.81, -0.09, 0.11, 0.64, 250193667, 1215394663, 38070, 150796
-74.04, 61.01, -0.95, 28.37, -3.62, 5.28, -0.10, 0.12, 0.68, 250193667, 1215394663, 38070, 150802
-74.04, 61.01, -0.95, 25.03, 1.17, 14.31, -0.09, 0.12, 0.71, 250193667, 1215394663, 38070, 150808
-74.04, 61.01, -0.95, 21.48, 5.20, 23.32, -0.09, 0.11, 0.74, 250193667, 1215394663, 38070, 150814
-74.04, 61.01, -0.95, 18.52, 8.46, 32.18, -0.09, 0.10, 0.77, 250193667, 1215394663, 38070, 150820
-74.04, 61.01, -0.95, 15.84, 13.24, 48.26, -0.09, 0.05, 0.82, 250193678, 1215394530, 39030, 150826
-74.04, 61.01, -0.95, 15.88, 14.89, 55.00, -0.09, 0.02, 0.84, 250193678, 1215394530, 39030, 150832
-74.04, 61.01, -0.95, 15.59, 16.04, 61.23, -0.09, -0.01, 0.86, 250193678, 1215394530, 39030, 150838
-74.04, 61.01, -0.95, 14.61, 16.43, 66.89, -0.09, -0.05, 0.88, 250193678, 1215394530, 39030, 150844
-74.04, 61.01, -0.95, 12.96, 16.12, 72.13, -0.08, -0.08, 0.89, 250193678, 1215394530, 39030, 150850
-74.04, 61.01, -0.95, 8.04, 13.73, 81.92, -0.07, -0.18, 0.90, 250193678, 1215394530, 39030, 150856
-73.39, 61.67, 0.32, 5.39, 11.73, 86.31, -0.05, -0.23, 0.90, 250193678, 1215394530, 39030, 150862
-73.39, 61.67, 0.32, 3.53, 9.54, 90.05, -0.05, -0.29, 0.90, 250193678, 1215394530, 39030, 150868
-73.39, 61.67, 0.32, 1.44, 6.87, 92.85, -0.05, -0.34, 0.90, 250193678, 1215394530, 39030, 150874
-73.39, 61.67, 0.32, -0.84, 3.60, 94.17, -0.05, -0.40, 0.89, 250193678, 1215394530, 39030, 150880
-73.39, 61.67, 0.32, -2.95, -4.08, 92.00, -0.05, -0.47, 0.87, 250193678, 1215394530, 39030, 150886
-73.39, 61.67, 0.32, -0.37, -8.13, 88.36, -0.05, -0.52, 0.84, 250193678, 1215394530, 39030, 150892
-73.39, 61.67, 0.32, 1.45, -12.28, 83.10, -0.02, -0.56, 0.80, 250193678, 1215394530, 39030, 150898
-73.39, 61.67, 0.32, 1.82, -16.55, 75.76, 0.00, -0.60, 0.75, 250193678, 1215394530, 39030, 150904
-73.39, 61.67, 0.32, 0.92, -20.71, 66.67, 0.00, -0.63, 0.72, 250193678, 1215394530, 39030, 150910
-73.39, 61.67, 0.32, -0.82, -27.65, 43.69, -0.01, -0.64, 0.67, 250193678, 1215394530, 39030, 150916
-73.39, 61.67, 0.32, -0.92, -30.26, 30.85, -0.02, -0.64, 0.64, 250193678, 1215394530, 39030, 150922
-73.39, 61.67, 0.32, -0.89, -32.39, 17.49, -0.04, -0.62, 0.62, 250193678, 1215394530, 39030, 150928
-73.39, 61.67, 0.32, -0.47, -33.83, 3.92, -0.06, -0.59, 0.62, 250193678, 1215394530, 39030, 150934
-73.39, 61.67, 0.32, 3.08, -34.41, -20.75, -0.07, -0.53, 0.62, 250193678, 1215394530, 39030, 150940
-73.39, 61.67, 0.32, 5.71, -33.65, -30.43, -0.11, -0.43, 0.63, 250193678, 1215394530, 39030, 150946
-73.39, 61.67, 0.32, 8.35, -32.01, -38.02, -0.13, -0.37, 0.63, 250193678, 1215394530, 39030, 150952
-73.39, 61.67, 0.32, 11.29, -29.42, -43.85, -0.14, -0.33, 0.64, 250193678, 1215394530, 39030, 150959
-73.39, 61.67, 0.32, 14.02, -25.88, -48.42, -0.16, -0.28, 0.65, 250193678, 1215394530, 39030, 150965
-73.39, 61.67, 0.32, 16.11, -17.01, -53.85, -0.17, -0.24, 0.68, 250193678, 1215394530, 39030, 150971
-73.39, 61.67, 0.32, 15.74, -12.14, -54.16, -0.15, -0.18, 0.74, 250193678, 1215394530, 39030, 150977
-71.26, 59.52, 1.43, 14.03, -7.42, -53.02, -0.14, -0.16, 0.77, 250193678, 1215394530, 39030, 150983
-71.26, 59.52, 1.43, 10.75, -3.01, -50.51, -0.17, -0.13, 0.81, 250193678, 1215394530, 39030, 150989
-71.26, 59.52, 1.43, 6.88, 0.93, -46.85, -0.20, -0.08, 0.86, 250193678, 1215394530, 39030, 150995
-71.26, 59.52, 1.43, 3.33, 7.76, -36.73, -0.19, -0.03, 0.96, 250193678, 1215394530, 39030, 151001
-71.26, 59.52, 1.43, 2.25, 10.36, -30.27, -0.18, -0.03, 0.99, 250193678, 1215394530, 39030, 151007
-71.26, 59.52, 1.43, 0.61, 12.28, -23.25, -0.18, -0.04, 1.02, 250193678, 1215394530, 39030, 151013
-71.26, 59.52, 1.43, -0.91, 13.50, -16.22, -0.17, -0.04, 1.05, 250193678, 1215394530, 39030, 151019
-71.26, 59.52, 1.43, -2.01, 14.14, -9.28, -0.16, -0.07, 1.07, 250193678, 1215394530, 39030, 151025
-71.26, 59.52, 1.43, -2.11, 13.67, 2.14, -0.12, -0.14, 1.10, 250193678, 1215394530, 39030, 151031
-71.26, 59.52, 1.43, -0.99, 12.50, 5.82, -0.09, -0.19, 1.11, 250193678, 1215394530, 39030, 151037
-71.26, 59.52, 1.43, 0.02, 10.83, 7.96, -0.08, -0.23, 1.12, 250193678, 1215394530, 39030, 151043
-71.26, 59.52, 1.43, 0.86, 8.64, 8.52, -0.06, -0.27, 1.12, 250193678, 1215394530, 39030, 151049
-71.26, 59.52, 1.43, 1.83, 6.30, 7.84, -0.06, -0.31, 1.12, 250193678, 1215394530, 39030, 151055
-71.26, 59.52, 1.43, 3.10, 1.21, 3.76, -0.06, -0.37, 1.12, 250193678, 1215394530, 39030, 151061
-71.26, 59.52, 1.43, 3.46, -0.99, 0.50, -0.06, -0.38, 1.12, 250193678, 1215394530, 39030, 151067
-71.26, 59.52, 1.43, 4.11, -2.71, -3.25, -0.06, -0.40, 1.12, 250193678, 1215394530, 39030, 151073
-71.26, 59.52, 1.43, 5.29, -4.04, -6.87, -0.07, -0.41, 1.11, 250193678, 1215394530, 39030, 151079
-71.26, 59.52, 1.43, 6.73, -4.98, -10.57, -0.07, -0.41, 1.12, 250193678, 1215394530, 39030, 151085
-71.26, 59.52, 1.43, 8.74, -6.10, -16.68, -0.09, -0.41, 1.13, 250193678, 1215394530, 39030, 151091
-71.26, 59.52, 1.43, 9.06, -6.47, -18.83, -0.12, -0.40, 1.15, 250193678, 1215394530, 39030, 151097
-71.26, 59.52, 1.43, 8.67, -6.81, -20.46, -0.14, -0.39, 1.16, 250193678, 1215394530, 39030, 151103
-71.26, 61.50, 1.74, 7.64, -7.03, -21.41, -0.16, -0.37, 1.17, 250193678, 1215394530, 39030, 151109
-71.26, 61.50, 1.74, 6.64, -7.00, -21.61, -0.18, -0.37, 1.18, 250193678, 1215394530, 39030, 151115
-71.26, 61.50, 1.74, 5.39, -6.58, -21.13, -0.21, -0.37, 1.19, 250193678, 1215394530, 39030, 151121
-71.26, 61.50, 1.74, 5.10, -6.12, -20.54, -0.21, -0.37, 1.19, 250193678, 1215394530, 39030, 151127
-71.26, 61.50, 1.74, 5.00, -5.71, -19.83, -0.21, -0.38, 1.19, 250193678, 1215394530, 39030, 151133
-71.26, 61.50, 1.74, 5.07, -5.43, -19.01, -0.21, -0.39, 1.18, 250193678, 1215394530, 39030, 151139
-71.26, 61.50, 1.74, 5.38, -5.37, -18.14, -0.20, -0.40, 1.17, 250193678, 1215394530, 39030, 151145
-71.26, 61.50, 1.74, 5.35, -5.44, -15.79, -0.19, -0.44, 1.14, 250193678, 1215394530, 39030, 151151
-71.26, 61.50, 1.74, 5.68, -5.32, -14.99, -0.19, -0.46, 1.12, 250193678, 1215394530, 39030, 151157
-71.26, 61.50, 1.74, 6.30, -5.00, -14.34, -0.19, -0.49, 1.11, 250193678, 1215394530, 39030, 151163
-71.26, 61.50, 1.74, 7.38, -4.40, -13.80, -0.19, -0.51, 1.09, 250193678, 1215394530, 39030, 151169
-71.26, 61.50, 1.74, 8.64, -3.36, -13.53, -0.19, -0.54, 1.08, 250193678, 1215394530, 39030, 151175
-71.26, 61.50, 1.74, 8.42, -0.40, -13.81, -0.18, -0.58, 1.06, 250193678, 1215394530, 39030, 151181
-71.26, 61.50, 1.74, 7.37, 1.55, -14.46, -0.18, -0.63, 1.03, 250193678, 1215394530, 39030, 151187
-71.26, 61.50, 1.74, 6.15, 3.76, -15.26, -0.18, -0.66, 1.02, 250193678, 1215394530, 39030, 151193
-71.26, 61.50, 1.74, 3.29, 5.89, -16.06, -0.16, -0.68, 1.00, 250193678, 1215394530, 39030, 151199
-71.26, 61.50, 1.74, -1.29, 7.71, -17.21, -0.15, -0.69, 0.98, 250193678, 1215394530, 39030, 151205
-71.26, 61.50, 1.74, -11.95, 10.38, -19.91, -0.14, -0.70, 0.96, 250193678, 1215394530, 39030, 151211
-71.26, 61.50, 1.74, -16.43, 10.99, -21.34, -0.11, -0.69, 0.92, 250193678, 1215394530, 39030, 151217
-71.26, 61.50, 1.74, -19.98, 10.94, -22.87, -0.09, -0.69, 0.90, 250193678, 1215394530, 39030, 151223
-71.26, 61.50, 1.74, -22.61, 10.19, -24.57, -0.07, -0.68, 0.86, 250193678, 1215394530, 39030, 151229
-71.91, 62.16, 2.38, -24.78, 8.84, -26.82, -0.04, -0.67, 0.82, 250193678, 1215394530, 39030, 151235
